,id,dim_name,event_name,event_type,main_start_date,gap_start_date,duration,main_duration,gap_duration,AG_availability,Car_availability,LogIncome,PlaceResidence,PlaceWork,Sex,Urban
948472,64,Residence,Home_1,Event,2032.5697926920805,2037.3925272438576,4.822734551777401,4.822734551777401,0.0,0.0,0.0,,Thurgau,,,1.0
948473,64,Residence,Home_2,Event,2037.3925272438576,2043.6712482779485,6.27872103409058,6.27872103409058,0.0,1.0,1.0,,Geneva,,,1.0
948474,64,Residence,Home_3,Event,2043.6712482779485,2102.745112423647,59.07386414569808,59.07386414569808,0.0,0.0,1.0,,St_Gallen,,,0.0
950752,65,Existence,Birth,Event,1926.7463191520253,2013.8383955416496,87.09207638962407,87.09207638962407,0.0,,,,,,1.0,
950753,65,DL,NoDL,No Event,1926.7463191520253,1945.8381094086712,19.09179025664552,19.09179025664552,0.0,,,,,,,
950754,65,DL,DL,Event,1945.8381094086712,2013.83839554165,68.00028613297886,68.00028613297886,0.0,,,,,,,
950755,65,Education,NoEducation,No Event,1926.7463191520253,1932.7463191520253,6.0,6.0,0.0,,,,,,,
950756,65,Education,MandatoryEduc,Event,1932.7463191520253,1941.7463191520253,9.0,9.0,0.0,,,,,,,
950757,65,Education,SecondaryEduc,Event,1941.7463191520253,1946.3113576092376,5.52920025063108,4.565038457211988,0.964161793419092,,,,,,,
950758,65,Education,TertiaryEduc,Event,1947.2755194026568,1950.349714949109,66.56287613899283,3.074195546452218,63.48868059254062,,,,,,,
950759,65,Employment,NoWork,No Event,1926.7463191520253,1948.534488718092,21.788169566065584,21.788169566065584,0.0,,,,,,,
950760,65,Employment,Work_1,Event,1948.534488718092,1949.3044812381413,1.1662260465363268,0.7699925200502585,0.3962335264860683,,,9.035035706165726,,Vaud,,
950761,65,Employment,Work_2,Event,1949.700714764628,1950.903488823684,64.13768077702231,1.2027740590563196,62.934906717966,,,9.099802976398909,,Lucerne,,
950762,65,Residence,Home0,Event,1926.7463191520253,1948.534488718092,21.7881695660656,21.7881695660656,0.0,0.0,0.0,,Zurich,,,1.0
950763,65,Residence,Home_1,Event,1948.534488718092,1949.700714764628,1.1662260465363232,1.1662260465363232,0.0,0.0,1.0,,Vaud,,,1.0
950764,65,Residence,Home_2,Event,1949.700714764628,2013.8383955416496,64.13768077702203,64.13768077702203,0.0,0.0,1.0,,Lucerne,,,0.0
952970,66,Existence,Birth,Event,1924.297609842584,2014.0051449036816,89.70753506109838,89.70753506109838,0.0,,,,,,1.0,
952971,66,DL,NoDL,No Event,1924.297609842584,1946.001290729171,21.70368088658764,21.70368088658764,0.0,,,,,,,
952972,66,DL,DL,Event,1946.001290729171,2014.0051449036823,68.00385417451128,68.00385417451128,0.0,,,,,,,
952973,66,Education,NoEducation,No Event,1924.297609842584,1930.297609842584,6.0,6.0,0.0,,,,,,,
952974,66,Education,MandatoryEduc,Event,1930.297609842584,1939.297609842584,9.0,9.0,0.0,,,,,,,
952975,66,Education,SecondaryEduc,Event,1939.297609842584,1942.503664001376,4.8047002147325895,3.20605415879248,1.598646055940109,,,,,,,
952976,66,Education,TertiaryEduc,Event,1944.102310057316,1946.641770228411,69.90283484636605,2.539460171094735,67.36337467527132,,,,,,,
952977,66,Employment,NoWork,No Event,1924.297609842584,1947.3936729551224,23.096063112539262,23.096063112539262,0.0,,,,,,,
952978,66,Employment,Work_1,Event,1947.3936729551224,1950.9881013483223,5.8860312570790185,3.594428393199844,2.291602863879174,,,9.57775178571793,,Bern,,
952979,66,Employment,Work_2,Event,1953.2797042122013,1963.0903562312285,9.931381158028012,9.8106520190267,0.1207291390013121,,,9.577476526346976,,Geneva,,
952980,66,Employment,Work_3,Event,1963.2110853702293,1967.912058551564,4.771777968026459,4.700973181334227,0.070804786692232,,,9.652566653691707,,Lucerne,,
952981,66,Employment,Work_4,Event,1967.982863338256,1978.2871794817745,11.049230052511602,10.304316143518276,0.7449139089933254,,,9.868714967096937,,Vaud,,
952982,66,Employment,Work_5,Event,1979.032093390768,1979.2257911001304,1.212024217765483,0.1936977093623366,1.0183265084031463,,,9.831434204843797,,Bern,,
952983,66,Employment,Work_6,Event,1980.244117608533,1980.40635739152,33.76102729514848,0.1622397829867641,33.598787512161714,,,9.656677210536722,,Zurich,,
952984,66,Residence,Home0,Event,1924.297609842584,1947.3936729551224,23.096063112539262,23.096063112539262,0.0,0.0,0.0,,Basel_Landschaft,,,1.0
952985,66,Residence,Home_1,Event,1947.3936729551224,1953.2797042122013,5.886031257079035,5.886031257079035,0.0,0.0,1.0,,Bern,,,1.0
952986,66,Residence,Home_2,Event,1953.2797042122013,1963.2110853702293,9.93138115802805,9.93138115802805,0.0,0.0,1.0,,Geneva,,,1.0
952987,66,Residence,Home_3,Event,1963.2110853702293,1967.9828633382565,4.771777968026448,4.771777968026448,0.0,0.0,1.0,,Lucerne,,,1.0
952988,66,Residence,Home_4,Event,1967.9828633382565,1979.032093390768,11.049230052511598,11.049230052511598,0.0,0.0,1.0,,Vaud,,,1.0
952989,66,Residence,Home_5,Event,1979.032093390768,1980.244117608533,1.2120242177655252,1.2120242177655252,0.0,0.0,1.0,,Bern,,,0.0
952990,66,Residence,Home_6,Event,1980.244117608533,2014.0051449036816,33.76102729514834,33.76102729514834,0.0,0.0,1.0,,Zurich,,,1.0
955264,67,Existence,Birth,Event,2041.472588233263,2088.6331714607386,47.160583227475854,47.160583227475854,0.0,,,,,,1.0,
955265,67,DL,NoDL,No Event,2041.472588233263,2088.633171460739,47.16058322747586,47.16058322747586,0.0,,,,,,,
955266,67,Education,NoEducation,No Event,2041.472588233263,2047.472588233263,5.9999999999999964,5.9999999999999964,0.0,,,,,,,
955267,67,Education,MandatoryEduc,Event,2047.472588233263,2056.4725882332627,8.999999999999998,8.999999999999998,0.0,,,,,,,
955268,67,Education,SecondaryEduc,Event,2056.4725882332627,2060.553797123588,6.222431566784335,4.081208890324735,2.1412226764596,,,,,,,
955269,67,Education,TertiaryEduc,Event,2062.6950198000472,2065.3283046306447,25.938151660691545,2.633284830597204,23.30486683009434,,,,,,,
955270,67,Employment,NoWork,No Event,2041.472588233263,2062.7198591831693,21.247270949906422,21.247270949906422,0.0,,,,,,,
955271,67,Employment,Work_1,Event,2062.7198591831693,2066.475197990712,4.189465448454874,3.755338807542483,0.4341266409123914,,,8.543536124893706,,Geneva,,
955272,67,Employment,Work_2,Event,2066.9093246316243,2069.082819683615,2.339857437529361,2.173495051990922,0.166362385538439,,,9.26079673405528,,Aargau,,
955273,67,Employment,Work_3,Event,2069.249182069153,2071.3138098556087,3.2847715561387885,2.0646277864551847,1.2201437696836035,,,9.652880680569192,,Bern,,
955274,67,Employment,Work_4,Event,2072.5339536252923,2083.1304278368425,11.311555177304443,10.596474211550328,0.7150809657541165,,,9.4927321095081,,Vaud,,
955275,67,Employment,Work_5,Event,2083.8455088025967,2086.4254221849387,4.787662658142031,2.5799133823421774,2.2077492757998534,,,10.150228326161994,,Zurich,,
955276,67,Residence,Home0,Event,2041.472588233263,2062.7198591831693,21.247270949906465,21.247270949906465,0.0,0.0,0.0,,Vaud,,,1.0
955277,67,Residence,Home_1,Event,2062.7198591831693,2066.9093246316243,4.18946544845488,4.18946544845488,0.0,1.0,0.0,,Geneva,,,1.0
955278,67,Residence,Home_2,Event,2066.9093246316243,2069.249182069153,2.339857437529346,2.339857437529346,0.0,0.0,0.0,,Aargau,,,1.0
955279,67,Residence,Home_3,Event,2069.249182069153,2072.5339536252923,3.2847715561388107,3.2847715561388107,0.0,0.0,0.0,,Bern,,,1.0
955280,67,Residence,Home_4,Event,2072.5339536252923,2083.8455088025967,11.311555177304395,11.311555177304395,0.0,0.0,0.0,,Vaud,,,1.0
955281,67,Residence,Home_5,Event,2083.8455088025967,2088.6331714607386,4.7876626581420405,4.7876626581420405,0.0,0.0,0.0,,Zurich,,,1.0
957601,68,Existence,Birth,Event,1992.1836453889248,2098.783865542547,106.60022015362227,106.60022015362227,0.0,,,,,,0.0,
957602,68,DL,NoDL,No Event,1992.1836453889248,2010.818013081157,18.63436769223228,18.63436769223228,0.0,,,,,,,
957603,68,DL,DL,Event,2010.818013081157,2098.7838655425467,87.96585246138949,87.96585246138949,0.0,,,,,,,
957604,68,Education,NoEducation,No Event,1992.1836453889248,1998.1836453889248,6.000000000000004,6.000000000000004,0.0,,,,,,,
957605,68,Education,MandatoryEduc,Event,1998.1836453889248,2007.1836453889248,9.00000000000001,9.00000000000001,0.0,,,,,,,
957606,68,Education,SecondaryEduc,Event,2007.1836453889248,2012.4831743673672,7.947148072779208,5.299528978442329,2.6476190943368785,,,,,,,
957607,68,Education,TertiaryEduc,Event,2015.130793461704,2017.5652437471751,83.65307208084286,2.434450285471105,81.21862179537176,,,,,,,
957608,68,Employment,NoWork,No Event,1992.1836453889248,2017.3327430928,25.14909770387545,25.14909770387545,0.0,,,,,,,
957609,68,Employment,Work_1,Event,2017.3327430928,2025.3056804128128,13.21392023046489,7.972937320012892,5.240982910451998,,,9.226065617867564,,Neuchatel,,
957610,68,Employment,Work_2,Event,2030.5466633232647,2035.9143329163128,5.510675840134796,5.367669593047677,0.1430062470871184,,,10.018629852456124,,Geneva,,
957611,68,Employment,Work_3,Event,2036.0573391634,2037.0028332733507,1.6703756373401104,0.9454941099506636,0.7248815273894468,,,9.760236290364173,,St_Gallen,,
957612,68,Employment,Work_4,Event,2037.72771480074,2042.3476416283056,4.793408241136154,4.619926827565731,0.1734814135704231,,,9.847166532868371,,Thurgau,,
957613,68,Employment,Work_5,Event,2042.521123041876,2048.017344019981,6.182165019479296,5.496220978105423,0.6859440413738724,,,10.083118650765096,,Geneva,,
957614,68,Employment,Work_6,Event,2048.703288061356,2050.161766710064,2.007257203984337,1.4584786487081205,0.5487785552762169,,,9.875803286879446,,Graubunden,,
957615,68,Employment,Work_7,Event,2050.71054526534,2052.2854460966764,48.073320277207,1.5749008313365565,46.49841944587044,,,9.871127289738306,,Bern,,
957616,68,Residence,Home0,Event,1992.1836453889248,2017.3327430928,25.149097703875466,25.149097703875466,0.0,0.0,0.0,,Bern,,,1.0
957617,68,Residence,Home_1,Event,2017.3327430928,2030.5466633232647,13.21392023046486,13.21392023046486,0.0,0.0,1.0,,Neuchatel,,,1.0
957618,68,Residence,Home_2,Event,2030.5466633232647,2036.0573391634,5.510675840134808,5.510675840134808,0.0,0.0,0.0,,Geneva,,,1.0
957619,68,Residence,Home_3,Event,2036.0573391634,2037.72771480074,1.6703756373401488,1.6703756373401488,0.0,0.0,1.0,,St_Gallen,,,1.0
957620,68,Residence,Home_4,Event,2037.72771480074,2042.5211230418763,4.793408241136143,4.793408241136143,0.0,1.0,1.0,,Schaffhausen,,,1.0
957621,68,Residence,Home_5,Event,2042.5211230418763,2048.703288061356,6.182165019479304,6.182165019479304,0.0,0.0,0.0,,Geneva,,,1.0
957622,68,Residence,Home_6,Event,2048.703288061356,2050.71054526534,2.007257203984352,2.007257203984352,0.0,0.0,0.0,,Graubunden,,,0.0
957623,68,Residence,Home_7,Event,2050.71054526534,2098.783865542548,48.073320277207365,48.073320277207365,0.0,0.0,1.0,,Bern,,,1.0
959891,69,Existence,Birth,Event,1983.7779055539568,2071.4599149892,87.6820094352426,87.6820094352426,0.0,,,,,,0.0,
959892,69,DL,NoDL,No Event,1983.7779055539568,2007.5160365800243,23.73813102606718,23.73813102606718,0.0,,,,,,,
959893,69,DL,DL,Event,2007.5160365800243,2071.4599149892,63.94387840917562,63.94387840917562,0.0,,,,,,,
959894,69,Education,NoEducation,No Event,1983.7779055539568,1989.7779055539568,6.000000000000008,6.000000000000008,0.0,,,,,,,
959895,69,Education,MandatoryEduc,Event,1989.7779055539568,1998.7779055539568,9.0,9.0,0.0,,,,,,,
959896,69,Education,SecondaryEduc,Event,1998.7779055539568,2003.537549542937,5.606724422594641,4.759643988979721,0.8470804336149199,,,,,,,
959897,69,Education,TertiaryEduc,Event,2004.384629976552,2008.5123353944464,67.07528501264751,4.12770541789455,62.94757959475296,,,,,,,
959898,69,Employment,NoWork,No Event,1983.7779055539568,2007.0344124516253,23.2565068976678,23.2565068976678,0.0,,,,,,,
959899,69,Employment,Work_1,Event,2007.0344124516253,2007.901801877714,1.5683001933551546,0.8673894260886411,0.7009107672665135,,,9.443592826409756,,Ticino,,
959900,69,Employment,Work_2,Event,2008.6027126449803,2012.4661316642407,4.10598107650836,3.863419019260993,0.2425620572473668,,,9.290547402389391,,Valais,,
959901,69,Employment,Work_3,Event,2012.7086937214888,2016.334027224916,4.012519342820599,3.625333503427053,0.387185839393546,,,9.660640113986332,,Vaud,,
959902,69,Employment,Work_4,Event,2016.7212130643093,2017.850789709626,2.4818459850833,1.1295766453168556,1.352269339766444,,,9.886390875454552,,St_Gallen,,
959903,69,Employment,Work_5,Event,2019.2030590493928,2023.1983791280893,4.551173978799814,3.995320078696688,0.5558539001031265,,,10.30311077048848,,Zurich,,
959904,69,Employment,Work_6,Event,2023.7542330281924,2029.542474728924,9.378181245372364,5.788241700731468,3.5899395446408966,,,9.683532897889336,,Zurich,,
959905,69,Employment,Work_7,Event,2033.1324142735648,2037.3548217453456,5.300692910829074,4.2224074717809765,1.078285439048098,,,9.726403569458624,,Zurich,,
959906,69,Employment,Work_8,Event,2038.433107184394,2041.821874829762,4.2345483256905165,3.388767645368032,0.8457806803224845,,,9.654481174312208,,Zurich,,
959907,69,Employment,Work_9,Event,2042.6676555100844,2046.0394049823792,28.7922594791155,3.371749472294825,25.42051000682068,,,9.848681643723042,,Zurich,,
959908,69,Residence,Home0,Event,1983.7779055539568,2007.0344124516253,23.25650689766777,23.25650689766777,0.0,0.0,0.0,,Zurich,,,1.0
959909,69,Residence,Home_1,Event,2007.0344124516253,2008.6027126449803,1.5683001933551537,1.5683001933551537,0.0,0.0,0.0,,Valais,,,1.0
959910,69,Residence,Home_2,Event,2008.6027126449803,2012.7086937214883,4.105981076508313,4.105981076508313,0.0,0.0,1.0,,Valais,,,1.0
959911,69,Residence,Home_3,Event,2012.7086937214888,2016.7212130643093,4.012519342820595,4.012519342820595,0.0,0.0,1.0,,Vaud,,,1.0
959912,69,Residence,Home_4,Event,2016.7212130643093,2019.2030590493928,2.481845985083311,2.481845985083311,0.0,0.0,1.0,,St_Gallen,,,1.0
959913,69,Residence,Home_5,Event,2019.2030590493928,2023.7542330281924,4.551173978799826,4.551173978799826,0.0,0.0,1.0,,Zurich,,,1.0
959914,69,Residence,Home_6,Event,2023.7542330281924,2033.1324142735648,9.378181245372344,9.378181245372344,0.0,0.0,1.0,,Zurich,,,1.0
959915,69,Residence,Home_7,Event,2033.1324142735648,2038.433107184394,5.300692910829134,5.300692910829134,0.0,0.0,1.0,,Zurich,,,1.0
959916,69,Residence,Home_8,Event,2038.433107184394,2042.6676555100848,4.234548325690537,4.234548325690537,0.0,0.0,0.0,,Zurich,,,1.0
959917,69,Residence,Home_9,Event,2042.6676555100844,2071.4599149892,28.792259479115625,28.792259479115625,0.0,0.0,0.0,,Zurich,,,1.0
962212,7,Existence,Birth,Event,1947.2753164952107,2018.6683758861243,71.39305939091356,71.39305939091356,0.0,,,,,,1.0,
962213,7,DL,NoDL,No Event,1947.2753164952107,2018.6683758861243,71.39305939091352,71.39305939091352,0.0,,,,,,,
962214,7,Education,NoEducation,No Event,1947.2753164952107,1953.2753164952107,6.000000000000009,6.000000000000009,0.0,,,,,,,
962215,7,Education,MandatoryEduc,Event,1953.2753164952107,1962.2753164952107,8.999999999999996,8.999999999999996,0.0,,,,,,,
962216,7,Education,SecondaryEduc,Event,1962.2753164952107,1965.796697183228,3.747993204573957,3.5213806880172367,0.2266125165567205,,,,,,,
962217,7,Education,TertiaryEduc,Event,1966.0233096997847,1969.9689682009184,52.64506618633981,3.9456585011337526,48.69940768520605,,,,,,,
962218,7,Employment,NoWork,No Event,1947.2753164952107,1971.7781062931176,24.502789797906985,24.502789797906985,0.0,,,,,,,
962219,7,Employment,Work_1,Event,1971.7781062931176,1974.7648106270185,3.630835651167577,2.9867043339007115,0.6441313172668649,,,9.5660845277801,,Basel_Stadt,,
962220,7,Employment,Work_2,Event,1975.4089419442853,1975.5339592441248,4.4423584817117945,0.1250172998394556,4.317341181872338,,,9.73981665592469,,Zug,,
962221,7,Employment,Work_3,Event,1979.851300425997,1982.712317079676,3.3592496017674995,2.861016653678744,0.4982329480887557,,,9.735209390843764,,Zurich,,
962222,7,Employment,Work_4,Event,1983.2105500277648,1984.64635036602,2.7193164204982563,1.4358003382555065,1.2835160822427498,,,9.653184728999822,,Fribourg,,
962223,7,Employment,Work_5,Event,1985.9298664482628,1986.0807921931712,0.3779757352485499,0.1509257449083053,0.2270499903402445,,,9.39088833293064,,Bern,,
962224,7,Employment,Work_6,Event,1986.307842183512,1993.5070142899392,7.822362276602915,7.199172106427698,0.6231901701752175,,,9.086333403041465,,Zurich,,
962225,7,Employment,Work_7,Event,1994.1302044601143,1995.9207416919164,3.3462121017959,1.790537231802028,1.555674869993872,,,10.068456888852836,,Solothurn,,
962226,7,Employment,Work_8,Event,1997.47641656191,2002.2493211127187,6.648364171479876,4.772904550808503,1.8754596206713725,,,9.805554076828097,,Aargau,,
962227,7,Employment,Work_9,Event,2004.12478073339,2004.898941131452,0.8003108939454621,0.7741603980620951,0.0261504958833669,,,9.632621491472944,,Zurich,,
962228,7,Employment,Work_10,Event,2004.925091627336,2014.0062655518875,13.743284258788796,9.081173924551926,4.6621103342368695,,,9.467752742770625,,Bern,,
962229,7,Residence,Home0,Event,1947.2753164952107,1971.7781062931176,24.50278979790696,24.50278979790696,0.0,0.0,0.0,,Zurich,,,1.0
962230,7,Residence,Home_1,Event,1971.7781062931176,1975.408941944285,3.630835651167541,3.630835651167541,0.0,0.0,0.0,,Basel_Stadt,,,1.0
962231,7,Residence,Home_2,Event,1975.4089419442853,1979.851300425997,4.442358481711778,4.442358481711778,0.0,0.0,0.0,,Zug,,,1.0
962232,7,Residence,Home_3,Event,1979.851300425997,1983.2105500277648,3.3592496017674764,3.3592496017674764,0.0,0.0,0.0,,Zurich,,,1.0
962233,7,Residence,Home_4,Event,1983.2105500277644,1985.9298664482624,2.7193164204982923,2.7193164204982923,0.0,0.0,0.0,,Fribourg,,,1.0
962234,7,Residence,Home_5,Event,1985.9298664482628,1986.307842183512,0.3779757352485476,0.3779757352485476,0.0,1.0,0.0,,Bern,,,0.0
962235,7,Residence,Home_6,Event,1986.307842183512,1994.1302044601143,7.822362276602933,7.822362276602933,0.0,0.0,0.0,,Zurich,,,1.0
962236,7,Residence,Home_7,Event,1994.1302044601143,1997.47641656191,3.346212101795878,3.346212101795878,0.0,0.0,0.0,,Solothurn,,,1.0
962237,7,Residence,Home_8,Event,1997.47641656191,2004.12478073339,6.648364171479907,6.648364171479907,0.0,0.0,0.0,,Aargau,,,1.0
962238,7,Residence,Home_9,Event,2004.12478073339,2004.925091627336,0.8003108939454506,0.8003108939454506,0.0,0.0,0.0,,Zurich,,,1.0
962239,7,Residence,Home_10,Event,2004.925091627336,2018.6683758861243,13.743284258788815,13.743284258788815,0.0,0.0,0.0,,Bern,,,1.0
962240,70,Existence,Birth,Event,1920.4784191932613,1935.6939430817013,15.215523888439549,15.215523888439549,0.0,,,,,,0.0,
962241,70,DL,NoDL,No Event,1920.4784191932613,1935.6939430817013,15.21552388843955,15.21552388843955,0.0,,,,,,,
962242,70,Education,NoEducation,No Event,1920.4784191932613,1926.4784191932613,6.000000000000001,6.000000000000001,0.0,,,,,,,
962243,70,Education,MandatoryEduc,Event,1926.4784191932613,1935.4784191932613,9.0,9.0,0.0,,,,,,,
962244,70,Education,SecondaryEduc,Event,1935.4784191932613,1935.6939430817013,0.2155238884395486,0.2155238884395486,0.0,,,,,,,
962245,70,Employment,NoWork,No Event,1920.4784191932613,1935.668283545959,15.189864352697146,15.189864352697146,0.0,,,,,,,
962246,70,Employment,Work_1,Event,1935.668283545959,1935.6885268091564,0.0216327339437031,0.0202432631975034,0.0013894707461997,,,8.525276988650935,,Aargau,,
